 Pe   1.00000001E-07
   9.01291240E-03  0.193533212    
   9.02957190E-03  0.193327606    
   9.04623233E-03  0.193122655    
   9.06289183E-03  0.192918599    
   9.07955132E-03  0.192715198    
   9.09621082E-03  0.192512676    
   9.11287125E-03  0.192310810    
   9.12953075E-03  0.192109808    
   9.14619025E-03  0.191909432    
   9.16284975E-03  0.191709936    
   9.17951018E-03  0.191511065    
   9.19616967E-03  0.191313043    
   9.21282917E-03  0.191115648    
   9.22948867E-03  0.190919086    
   9.24614910E-03  0.190723151    
   9.26280860E-03  0.190528035    
   9.27946810E-03  0.190333545    
   9.29612760E-03  0.190139875    
   9.31278802E-03  0.189946786    
   9.32944752E-03  0.189754531    
   9.34610702E-03  0.189562857    
   9.36276652E-03  0.189371988    
   9.37942695E-03  0.189181700    
   9.39608645E-03  0.188992217    
   9.41274595E-03  0.188803315    
   9.42940544E-03  0.188615203    
   9.44606587E-03  0.188427642    
   9.46272537E-03  0.188240871    
   9.47938487E-03  0.188054666    
   9.49604437E-03  0.187869221    
   9.51270480E-03  0.187684327    
   9.52936430E-03  0.187500209    
   9.54602379E-03  0.187316641    
   9.56268329E-03  0.187133834    
   9.57934372E-03  0.186951548    
   9.59600322E-03  0.186770022    
   9.61266272E-03  0.186589032    
   9.62932222E-03  0.186408773    
   9.64598171E-03  0.186229065    
   9.66264214E-03  0.186050057    
   9.67930164E-03  0.185871601    
   9.69596114E-03  0.185693830    
   9.71262064E-03  0.185516626    
   9.72928107E-03  0.185340077    
   9.74594057E-03  0.185164094    
   9.76260006E-03  0.184988782    
   9.77925956E-03  0.184813991    
   9.79591999E-03  0.184639871    
   9.81257949E-03  0.184466287    
   9.82923899E-03  0.184293374    
   9.84589849E-03  0.184120968    
   9.86255892E-03  0.183949217    
   9.87921841E-03  0.183777988    
   9.89587791E-03  0.183607414    
   9.91253741E-03  0.183437333    
   9.92919784E-03  0.183267906    
   9.94585734E-03  0.183098987    
   9.96251684E-03  0.182930708    
   9.97917634E-03  0.182762906    
   9.99583676E-03  0.182595745    
   1.00124963E-02  0.182429060    
   1.00291558E-02  0.182263002    
   1.00458153E-02  0.182097450    
   1.00624757E-02  0.181932494    
   1.00791352E-02  0.181768030    
   1.00957947E-02  0.181604177    
   1.01124542E-02  0.181440771    
   1.01291146E-02  0.181277990    
   1.01457741E-02  0.181115687    
   1.01624336E-02  0.180953965    
   1.01790931E-02  0.180792719    
   1.01957535E-02  0.180632055    
   1.02124130E-02  0.180471867    
   1.02290725E-02  0.180312246    
   1.02457320E-02  0.180153087    
   1.02623925E-02  0.179994494    
   1.02790520E-02  0.179836363    
   1.02957115E-02  0.179678813    
   1.03123710E-02  0.179521695    
   1.03290314E-02  0.179365128    
   1.03456909E-02  0.179209024    
   1.03623504E-02  0.179053470    
   1.03790099E-02  0.178898364    
   1.03956703E-02  0.178743795    
   1.04123298E-02  0.178589672    
   1.04289893E-02  0.178436086    
   1.04456488E-02  0.178282931    
   1.04623092E-02  0.178130314    
   1.04789687E-02  0.177978128    
   1.04956282E-02  0.177826479    
   1.05122877E-02  0.177675247    
   1.05289482E-02  0.177524537    
   1.05456077E-02  0.177374244    
   1.05622672E-02  0.177224472    
   1.05789267E-02  0.177075118    
   1.05955871E-02  0.176926285    
   1.06122466E-02  0.176777855    
   1.06289061E-02  0.176629946    
   1.06455656E-02  0.176482424    
   1.06622260E-02  0.176335424    
   1.06788855E-02  0.176188812    
   1.06955450E-02  0.176042706    
   1.07122045E-02  0.175897002    
   1.07288640E-02  0.175751805    
   1.07455244E-02  0.175606996    
   1.07621839E-02  0.175462663    
   1.07788434E-02  0.175318718    
   1.07955029E-02  0.175175264    
   1.08121634E-02  0.175032198    
   1.08288229E-02  0.174889609    
   1.08454823E-02  0.174747393    
   1.08621418E-02  0.174605668    
   1.08788023E-02  0.174464315    
   1.08954618E-02  0.174323440    
   1.09121213E-02  0.174182937    
   1.09287808E-02  0.174042910    
   1.09454412E-02  0.173903242    
   1.09621007E-02  0.173764020    
   1.09787602E-02  0.173625186    
   1.09954197E-02  0.173486799    
   1.10120801E-02  0.173348784    
   1.10287396E-02  0.173211217    
   1.10453991E-02  0.173074007    
   1.10620586E-02  0.172937259    
   1.10787190E-02  0.172800854    
   1.10953785E-02  0.172664881    
   1.11120380E-02  0.172529265    
   1.11286975E-02  0.172394097    
   1.11453580E-02  0.172259286    
   1.11620175E-02  0.172124892    
   1.11786770E-02  0.171990857    
   1.11953365E-02  0.171857253    
   1.12119969E-02  0.171723992    
   1.12286564E-02  0.171591148    
   1.12453159E-02  0.171458647    
   1.12619754E-02  0.171326563    
   1.12786358E-02  0.171194822    
   1.12952953E-02  0.171063513    
   1.13119548E-02  0.170932531    
   1.13286143E-02  0.170801952    
   1.13452747E-02  0.170671716    
   1.13619342E-02  0.170541883    
   1.13785937E-02  0.170412391    
   1.13952532E-02  0.170283288    
   1.14119137E-02  0.170154512    
   1.14285732E-02  0.170026153    
   1.14452327E-02  0.169898093    
   1.14618922E-02  0.169770434    
   1.14785526E-02  0.169643119    
   1.14952121E-02  0.169516176    
   1.15118716E-02  0.169389561    
   1.15285311E-02  0.169263333    
   1.15451915E-02  0.169137418    
   1.15618510E-02  0.169011891    
   1.15785105E-02  0.168886676    
   1.15951700E-02  0.168761849    
   1.16118304E-02  0.168637320    
   1.16284899E-02  0.168513179    
   1.16451494E-02  0.168389335    
   1.16618089E-02  0.168265879    
   1.16784694E-02  0.168142721    
   1.16951289E-02  0.168019921    
   1.17117884E-02  0.167897433    
   1.17284479E-02  0.167775318    
   1.17451074E-02  0.167653501    
   1.17617678E-02  0.167532042    
   1.17784273E-02  0.167410880    
   1.17950868E-02  0.167290062    
   1.18117463E-02  0.167169571    
   1.18284067E-02  0.167049423    
   1.18450662E-02  0.166929558    
   1.18617257E-02  0.166810051    
   1.18783852E-02  0.166690841    
   1.18950456E-02  0.166571975    
   1.19117051E-02  0.166453391    
   1.19283646E-02  0.166335166    
   1.19450241E-02  0.166217223    
   1.19616846E-02  0.166099623    
   1.19783441E-02  0.165982321    
   1.19950036E-02  0.165865347    
   1.20116631E-02  0.165748656    
   1.20283235E-02  0.165632293    
   1.20449830E-02  0.165516227    
   1.20616425E-02  0.165400475    
   1.20783020E-02  0.165285006    
   1.20949624E-02  0.165169850    
