   6.61666680E-04   9.87210125E-02
   6.65000058E-04   9.87144113E-02
   6.68333378E-04   9.87079591E-02
   6.71666698E-04   9.87016633E-02
   6.75000018E-04   9.86955389E-02
   6.78333396E-04   9.86896008E-02
   6.81666716E-04   9.86838415E-02
   6.85000035E-04   9.86782983E-02
   6.88333355E-04   9.86729711E-02
   6.91666733E-04   9.86678898E-02
   6.95000053E-04   9.86630619E-02
   6.98333373E-04   9.86584872E-02
   7.01666693E-04   9.86542106E-02
   7.05000013E-04   9.86502245E-02
   7.08333391E-04   9.86465663E-02
   7.11666711E-04   9.86432135E-02
   7.15000031E-04   9.86402035E-02
   7.18333351E-04   9.86375585E-02
   7.21666729E-04   9.86352935E-02
   7.25000049E-04   9.86334160E-02
   7.28333369E-04   9.86319482E-02
   7.31666689E-04   9.86308977E-02
   7.35000067E-04   9.86303017E-02
   7.38333387E-04   9.86301601E-02
   7.41666707E-04   9.86304954E-02
   7.45000027E-04   9.86313224E-02
   7.48333347E-04   9.86326635E-02
   7.51666725E-04   9.86345187E-02
   7.55000045E-04   9.86369327E-02
   7.58333365E-04   9.86398831E-02
   7.61666684E-04   9.86434221E-02
   7.65000063E-04   9.86475348E-02
   7.68333382E-04   9.86522660E-02
   7.71666702E-04   9.86575633E-02
   7.75000022E-04   9.86635312E-02
   7.78333400E-04   9.86701101E-02
   7.81666720E-04   9.86773670E-02
   7.85000040E-04   9.86852720E-02
   7.88333360E-04   9.86938551E-02
   7.91666738E-04   9.87031236E-02
   7.95000058E-04   9.87130925E-02
   7.98333378E-04   9.87237766E-02
   8.01666698E-04   9.87351686E-02
   8.05000018E-04   9.87472907E-02
   8.08333396E-04   9.87601206E-02
   8.11666716E-04   9.87737030E-02
   8.15000036E-04   9.87880155E-02
   8.18333356E-04   9.88030657E-02
   8.21666734E-04   9.88188535E-02
   8.25000054E-04   9.88353714E-02
   8.28333374E-04   9.88526195E-02
   8.31666694E-04   9.88705829E-02
   8.35000072E-04   9.88892540E-02
   8.38333392E-04   9.89086404E-02
   8.41666711E-04   9.89287049E-02
   8.45000031E-04   9.89494622E-02
   8.48333410E-04   9.89708751E-02
   8.51666729E-04   9.89929289E-02
   8.55000049E-04   9.90156084E-02
   8.58333369E-04   9.90389064E-02
   8.61666689E-04   9.90627557E-02
   8.65000067E-04   9.90871713E-02
   8.68333387E-04   9.91120785E-02
   8.71666707E-04   9.91374701E-02
   8.75000027E-04   9.91632938E-02
   8.78333405E-04   9.91895199E-02
   8.81666725E-04   9.92161110E-02
   8.85000045E-04   9.92430001E-02
   8.88333365E-04   9.92701426E-02
   8.91666743E-04   9.92974788E-02
   8.95000063E-04   9.93249565E-02
   8.98333383E-04   9.93525311E-02
   9.01666703E-04   9.93801206E-02
   9.05000081E-04   9.94076952E-02
   9.08333401E-04   9.94351432E-02
   9.11666721E-04   9.94624421E-02
   9.15000041E-04   9.94895175E-02
   9.18333360E-04   9.95162874E-02
   9.21666739E-04   9.95426700E-02
   9.25000058E-04   9.95686129E-02
   9.28333378E-04   9.95939970E-02
   9.31666698E-04   9.96188223E-02
   9.35000076E-04   9.96429399E-02
   9.38333396E-04   9.96663272E-02
   9.41666716E-04   9.96888876E-02
   9.45000036E-04   9.97105613E-02
   9.48333414E-04   9.97312739E-02
   9.51666734E-04   9.97509584E-02
   9.55000054E-04   9.97695476E-02
   9.58333374E-04   9.97869894E-02
   9.61666752E-04   9.98032019E-02
   9.65000072E-04   9.98181403E-02
   9.68333392E-04   9.98317450E-02
   9.71666712E-04   9.98439789E-02
   9.75000032E-04   9.98547748E-02
   9.78333410E-04   9.98641178E-02
   9.81666730E-04   9.98719558E-02
   9.85000166E-04   9.98782516E-02
   9.88333486E-04   9.98829901E-02
   9.91666806E-04   9.98861641E-02
   9.95000126E-04   9.98877510E-02
   9.98333446E-04   9.98877510E-02
